1323.95 3.2252 -14.6567 0 0 0 -14.6567 17.8819
1324.91 3.2397 -14.6808 0 0 0 -14.6808 17.9205
1325.88 3.249 -14.7049 0 0 0 -14.7049 17.9539
1326.84 3.24875 -14.729 0 0 0 -14.729 17.9777
1327.81 3.247 -14.7531 0 0 0 -14.7531 18.0001
1328.77 3.23853 -14.7772 0 0 0 -14.7772 18.0157
1329.73 3.24466 -14.8013 0 0 0 -14.8013 18.0459
1330.7 3.28042 -14.8253 0 0 0 -14.8253 18.1058
1331.66 3.2986 -14.8494 0 0 0 -14.8494 18.148
1332.63 3.30207 -14.8735 0 0 0 -14.8735 18.1756
1333.59 3.29109 -14.8976 0 0 0 -14.8976 18.1887
1334.56 3.24997 -14.9217 0 0 0 -14.9217 18.1716
1335.52 3.20603 -14.9458 0 0 0 -14.9458 18.1518
1336.48 3.18697 -14.9699 0 0 0 -14.9699 18.1568
1337.45 3.15701 -14.9939 0 0 0 -14.9939 18.151
1338.41 3.10466 -15.018 0 0 0 -15.018 18.1227
1339.38 3.08044 -15.0421 0 0 0 -15.0421 18.1226
1340.34 3.08143 -15.0662 0 0 0 -15.0662 18.1476
1341.31 3.0871 -15.0903 0 0 0 -15.0903 18.1774
1342.27 3.08789 -15.1144 0 0 0 -15.1144 18.2023
1343.23 3.07763 -15.1385 0 0 0 -15.1385 18.2161
1344.2 3.0516 -15.1626 0 0 0 -15.1626 18.2141
1345.16 3.03476 -15.1866 0 0 0 -15.1866 18.2214
1346.13 3.023 -15.2107 0 0 0 -15.2107 18.2337
1347.09 3.00982 -15.2348 0 0 0 -15.2348 18.2446
1348.06 3.0022 -15.2589 0 0 0 -15.2589 18.2611
1349.02 2.99841 -15.283 0 0 0 -15.283 18.2814
1349.98 3.0025 -15.3071 0 0 0 -15.3071 18.3096
1350.95 2.98485 -15.3312 0 0 0 -15.3312 18.316
1351.91 2.96842 -15.3552 0 0 0 -15.3552 18.3237
1352.88 2.97009 -15.3793 0 0 0 -15.3793 18.3494
1353.84 2.95074 -15.4034 0 0 0 -15.4034 18.3542
1354.81 2.93604 -15.4275 0 0 0 -15.4275 18.3636
1355.77 2.94808 -15.4516 0 0 0 -15.4516 18.3997
1356.73 2.95524 -15.4757 0 0 0 -15.4757 18.4309
1357.7 2.96358 -15.4998 0 0 0 -15.4998 18.4634
1358.66 2.96596 -15.5239 0 0 0 -15.5239 18.4898
1359.63 2.93733 -15.5479 0 0 0 -15.5479 18.4853
1360.59 2.8965 -15.572 0 0 0 -15.572 18.4685
1361.56 2.88414 -15.5961 0 0 0 -15.5961 18.4803
1362.52 2.84613 -15.6202 0 0 0 -15.6202 18.4663
1363.48 2.94448 -15.6443 0 0 0 -15.6443 18.5888
1364.45 2.97897 -15.6684 0 0 0 -15.6684 18.6474
1365.41 2.95134 -15.6925 0 0 0 -15.6925 18.6438
1366.38 2.94893 -15.7165 0 0 0 -15.7165 18.6655
1367.34 2.91566 -15.7407 0 0 0 -15.7407 18.6563
1368.31 2.90396 -15.7647 0 0 0 -15.7647 18.6687
1369.27 2.92348 -15.7888 0 0 0 -15.7888 18.7123
1370.23 2.93633 -15.8129 0 0 0 -15.8129 18.7492
1371.2 2.94452 -15.837 0 0 0 -15.837 18.7815
1372.16 2.905 -15.8611 0 0 0 -15.8611 18.7661
1373.13 2.85896 -15.8852 0 0 0 -15.8852 18.7441
1374.09 2.90064 -15.9092 0 0 0 -15.9092 18.8099
1375.06 2.95427 -15.9333 0 0 0 -15.9333 18.8876
1376.02 2.98544 -15.9574 0 0 0 -15.9574 18.9429
1376.98 2.96403 -15.9815 0 0 0 -15.9815 18.9455
1377.95 2.94976 -16.0056 0 0 0 -16.0056 18.9554
1378.91 2.93804 -16.0297 0 0 0 -16.0297 18.9677
1379.88 2.93287 -16.0538 0 0 0 -16.0538 18.9866
1380.84 2.92027 -16.0779 0 0 0 -16.0779 18.9981
1381.81 2.89546 -16.102 0 0 0 -16.102 18.9974
1382.77 2.88061 -16.126 0 0 0 -16.126 19.0067
1383.73 2.87457 -16.1501 0 0 0 -16.1501 19.0247
1384.7 2.86692 -16.1742 0 0 0 -16.1742 19.0411
1385.66 2.81622 -16.1983 0 0 0 -16.1983 19.0145
1386.63 2.73195 -16.2224 0 0 0 -16.2224 18.9543
1387.59 2.76586 -16.2465 0 0 0 -16.2465 19.0123
1388.56 2.83159 -16.2706 0 0 0 -16.2706 19.1022
1389.52 2.78447 -16.2946 0 0 0 -16.2946 19.0791
1390.48 2.76075 -16.3187 0 0 0 -16.3187 19.0795
1391.45 2.72926 -16.3428 0 0 0 -16.3428 19.0721
1392.41 2.67264 -16.3669 0 0 0 -16.3669 19.0396
1393.38 2.56685 -16.391 0 0 0 -16.391 18.9578
1394.34 2.53834 -16.4151 0 0 0 -16.4151 18.9534
1395.3 2.66399 -16.4392 0 0 0 -16.4392 19.1031
1396.27 2.65768 -16.4633 0 0 0 -16.4633 19.1209
1397.23 2.57817 -16.4873 0 0 0 -16.4873 19.0655
1398.2 2.50815 -16.5114 0 0 0 -16.5114 19.0196
1399.16 2.55794 -16.5355 0 0 0 -16.5355 19.0935
1400.13 2.63405 -16.5596 0 0 0 -16.5596 19.1937
1401.09 2.59556 -16.5837 0 0 0 -16.5837 19.1792
1402.05 2.57088 -16.6078 0 0 0 -16.6078 19.1786
1403.02 2.55622 -16.6319 0 0 0 -16.6319 19.1881
1403.98 2.50083 -16.6559 0 0 0 -16.6559 19.1568
1404.95 2.52499 -16.68 0 0 0 -16.68 19.205
1405.91 2.58873 -16.7041 0 0 0 -16.7041 19.2928
1406.88 2.55223 -16.7282 0 0 0 -16.7282 19.2804
1407.84 2.5372 -16.7523 0 0 0 -16.7523 19.2895
1408.8 2.5201 -16.7764 0 0 0 -16.7764 19.2965
1409.77 2.51937 -16.8005 0 0 0 -16.8005 19.3199
1410.73 2.52173 -16.8246 0 0 0 -16.8246 19.3463
1411.7 2.53917 -16.8486 0 0 0 -16.8486 19.3878
1412.66 2.5518 -16.8727 0 0 0 -16.8727 19.4245
1413.63 2.54634 -16.8968 0 0 0 -16.8968 19.4432
1414.59 2.51697 -16.9209 0 0 0 -16.9209 19.4379
1415.55 2.49591 -16.945 0 0 0 -16.945 19.4409
1416.52 2.45917 -16.9691 0 0 0 -16.9691 19.4283
1417.48 2.39393 -16.9932 0 0 0 -16.9932 19.3871
1418.45 2.25973 -17.0173 0 0 0 -17.0173 19.277
1419.41 2.48129 -17.0413 0 0 0 -17.0413 19.5226
1420.38 2.67819 -17.0654 0 0 0 -17.0654 19.7436
1421.34 2.56747 -17.0895 0 0 0 -17.0895 19.657
1422.3 2.50512 -17.1136 0 0 0 -17.1136 19.6187
1423.27 2.46182 -17.1377 0 0 0 -17.1377 19.5995
1424.23 2.53284 -17.1618 0 0 0 -17.1618 19.6946
1425.2 2.57052 -17.1859 0 0 0 -17.1859 19.7564
1426.16 2.56969 -17.2099 0 0 0 -17.2099 19.7796
1427.12 2.59076 -17.234 0 0 0 -17.234 19.8248
1428.09 2.58527 -17.2581 0 0 0 -17.2581 19.8434
1429.05 2.54077 -17.2822 0 0 0 -17.2822 19.823
1430.02 2.5857 -17.3063 0 0 0 -17.3063 19.892
1430.98 2.66372 -17.3304 0 0 0 -17.3304 19.9941
1431.95 2.65355 -17.3545 0 0 0 -17.3545 20.008
1432.91 2.67185 -17.3786 0 0 0 -17.3786 20.0504
1433.88 2.67763 -17.4026 0 0 0 -17.4026 20.0803
1434.84 2.58461 -17.4267 0 0 0 -17.4267 20.0113
1435.8 2.33387 -17.4508 0 0 0 -17.4508 19.7847
1436.77 2.46984 -17.4749 0 0 0 -17.4749 19.9447
1437.73 2.80241 -17.499 0 0 0 -17.499 20.3014
1438.7 2.72178 -17.5231 0 0 0 -17.5231 20.2449
1439.66 2.65894 -17.5472 0 0 0 -17.5472 20.2061
1440.62 2.63709 -17.5712 0 0 0 -17.5712 20.2083
1441.59 2.63516 -17.5954 0 0 0 -17.5954 20.2305
1442.55 2.64085 -17.6194 0 0 0 -17.6194 20.2603
1443.52 2.65589 -17.6435 0 0 0 -17.6435 20.2994
1444.48 2.638 -17.6676 0 0 0 -17.6676 20.3056
1445.45 2.61844 -17.6917 0 0 0 -17.6917 20.3101
1446.41 2.55551 -17.7158 0 0 0 -17.7158 20.2713
1447.38 2.53018 -17.7399 0 0 0 -17.7399 20.27
1448.34 2.65796 -17.764 0 0 0 -17.764 20.4219
1449.3 2.68991 -17.788 0 0 0 -17.788 20.4779
1450.27 2.64735 -17.8121 0 0 0 -17.8121 20.4595
1451.23 2.62967 -17.8362 0 0 0 -17.8362 20.4659
1452.2 2.63834 -17.8603 0 0 0 -17.8603 20.4987
1453.16 2.65137 -17.8844 0 0 0 -17.8844 20.5358
1454.12 2.58409 -17.9085 0 0 0 -17.9085 20.4926
1455.09 2.48293 -17.9325 0 0 0 -17.9325 20.4155
1456.05 2.21526 -17.9567 0 0 0 -17.9567 20.1719
1457.02 2.44636 -17.9807 0 0 0 -17.9807 20.4271
1457.98 2.7109 -18.0048 0 0 0 -18.0048 20.7157
1458.95 2.70083 -18.0289 0 0 0 -18.0289 20.7298
1459.91 2.71527 -18.053 0 0 0 -18.053 20.7683
1460.88 2.68365 -18.0771 0 0 0 -18.0771 20.7607
1461.84 2.64458 -18.1012 0 0 0 -18.1012 20.7457
1462.8 2.58358 -18.1253 0 0 0 -18.1253 20.7088
1463.77 2.46716 -18.1493 0 0 0 -18.1493 20.6165
1464.73 2.48983 -18.1734 0 0 0 -18.1734 20.6633
1465.7 2.65235 -18.1975 0 0 0 -18.1975 20.8499
1466.66 2.60152 -18.2216 0 0 0 -18.2216 20.8231
1467.62 2.56791 -18.2457 0 0 0 -18.2457 20.8136
1468.59 2.53945 -18.2698 0 0 0 -18.2698 20.8092
1469.55 2.50937 -18.2939 0 0 0 -18.2939 20.8032
1470.52 2.41312 -18.318 0 0 0 -18.318 20.7311
1471.48 2.23926 -18.342 0 0 0 -18.342 20.5813
1472.45 2.26822 -18.3661 0 0 0 -18.3661 20.6343
1473.41 2.44303 -18.3902 0 0 0 -18.3902 20.8333
1474.38 2.50611 -18.4143 0 0 0 -18.4143 20.9204
1475.34 2.33485 -18.4384 0 0 0 -18.4384 20.7732
1476.3 2.36295 -18.4625 0 0 0 -18.4625 20.8254
1477.27 2.46398 -18.4866 0 0 0 -18.4866 20.9506
1478.23 2.41239 -18.5106 0 0 0 -18.5106 20.923
1479.2 2.3886 -18.5347 0 0 0 -18.5347 20.9233
1480.16 2.33131 -18.5588 0 0 0 -18.5588 20.8901
1481.12 2.33763 -18.5829 0 0 0 -18.5829 20.9205
1482.09 2.36258 -18.607 0 0 0 -18.607 20.9696
1483.05 2.36476 -18.6311 0 0 0 -18.6311 20.9958
1484.02 2.35785 -18.6552 0 0 0 -18.6552 21.013
1484.98 2.33082 -18.6793 0 0 0 -18.6793 21.0101
1485.95 2.27138 -18.7033 0 0 0 -18.7033 20.9747
1486.91 2.24938 -18.7274 0 0 0 -18.7274 20.9768
1487.88 2.31518 -18.7515 0 0 0 -18.7515 21.0667
1488.84 2.24728 -18.7756 0 0 0 -18.7756 21.0229
1489.8 2.19542 -18.7997 0 0 0 -18.7997 20.9951
1490.77 2.32898 -18.8238 0 0 0 -18.8238 21.1528
1491.73 2.43357 -18.8479 0 0 0 -18.8479 21.2814
1492.7 2.40742 -18.872 0 0 0 -18.872 21.2794
1493.66 2.36286 -18.896 0 0 0 -18.896 21.2589
1494.62 2.22256 -18.9201 0 0 0 -18.9201 21.1427
1495.59 2.10083 -18.9442 0 0 0 -18.9442 21.0451
1496.55 2.42335 -18.9683 0 0 0 -18.9683 21.3916
1497.52 2.41752 -18.9924 0 0 0 -18.9924 21.4099
1498.48 2.25729 -19.0165 0 0 0 -19.0165 21.2738
1499.45 2.3881 -19.0406 0 0 0 -19.0406 21.4287
1500.41 2.36663 -19.0646 0 0 0 -19.0646 21.4313
1501.38 2.30762 -19.0887 0 0 0 -19.0887 21.3964
1502.34 2.30237 -19.1128 0 0 0 -19.1128 21.4152
1503.3 2.2619 -19.1369 0 0 0 -19.1369 21.3988
1504.27 2.10111 -19.161 0 0 0 -19.161 21.2621
1505.23 1.82417 -19.1851 0 0 0 -19.1851 21.0093
1506.2 1.86802 -19.2092 0 0 0 -19.2092 21.0772
1507.16 2.1839 -19.2333 0 0 0 -19.2333 21.4172
1508.12 2.28579 -19.2574 0 0 0 -19.2574 21.5431
1509.09 2.26195 -19.2814 0 0 0 -19.2814 21.5434
1510.05 2.29855 -19.3055 0 0 0 -19.3055 21.6041
1511.02 2.24264 -19.3296 0 0 0 -19.3296 21.5722
1511.98 2.19132 -19.3537 0 0 0 -19.3537 21.545
1512.95 2.27459 -19.3778 0 0 0 -19.3778 21.6524
1513.91 2.22683 -19.4019 0 0 0 -19.4019 21.6287
1514.88 2.16004 -19.426 0 0 0 -19.426 21.586
1515.84 2.08216 -19.4501 0 0 0 -19.4501 21.5322
1516.8 2.03681 -19.4741 0 0 0 -19.4741 21.5109
1517.77 2.2381 -19.4982 0 0 0 -19.4982 21.7363
1518.73 2.19215 -19.5223 0 0 0 -19.5223 21.7145
1519.7 1.98659 -19.5464 0 0 0 -19.5464 21.533
1520.66 1.86022 -19.5705 0 0 0 -19.5705 21.4307
1521.62 2.16633 -19.5946 0 0 0 -19.5946 21.7609
1522.59 2.26716 -19.6187 0 0 0 -19.6187 21.8858
1523.55 2.21814 -19.6427 0 0 0 -19.6427 21.8609
1524.52 2.04081 -19.6668 0 0 0 -19.6668 21.7076
1525.48 2.11355 -19.6909 0 0 0 -19.6909 21.8045
1526.45 2.20319 -19.715 0 0 0 -19.715 21.9182
1527.41 2.11651 -19.7391 0 0 0 -19.7391 21.8556
1528.37 2.15526 -19.7632 0 0 0 -19.7632 21.9184
1529.34 2.18669 -19.7873 0 0 0 -19.7873 21.974
1530.3 2.1364 -19.8114 0 0 0 -19.8114 21.9478
1531.27 2.0945 -19.8354 0 0 0 -19.8354 21.9299
1532.23 1.95898 -19.8595 0 0 0 -19.8595 21.8185
1533.2 1.88612 -19.8836 0 0 0 -19.8836 21.7697
1534.16 2.14173 -19.9077 0 0 0 -19.9077 22.0494
1535.12 2.15463 -19.9318 0 0 0 -19.9318 22.0864
1536.09 2.08537 -19.9559 0 0 0 -19.9559 22.0413
1537.05 1.92426 -19.98 0 0 0 -19.98 21.9042
1538.02 1.68213 -20.004 0 0 0 -20.004 21.6862
1538.98 1.59122 -20.0281 0 0 0 -20.0281 21.6193
1539.95 1.91207 -20.0522 0 0 0 -20.0522 21.9643
1540.91 1.97785 -20.0763 0 0 0 -20.0763 22.0542
1541.87 1.91927 -20.1004 0 0 0 -20.1004 22.0197
1542.84 2.1115 -20.1245 0 0 0 -20.1245 22.236
1543.8 1.98901 -20.1486 0 0 0 -20.1486 22.1376
1544.77 1.92871 -20.1727 0 0 0 -20.1727 22.1014
1545.73 2.15439 -20.1967 0 0 0 -20.1967 22.3511
1546.7 2.1767 -20.2208 0 0 0 -20.2208 22.3975
1547.66 2.09198 -20.2449 0 0 0 -20.2449 22.3369
1548.62 1.99735 -20.269 0 0 0 -20.269 22.2664
1549.59 1.95728 -20.2931 0 0 0 -20.2931 22.2504
1550.55 2.10949 -20.3172 0 0 0 -20.3172 22.4267
1551.52 2.11058 -20.3413 0 0 0 -20.3413 22.4518
1552.48 1.99389 -20.3653 0 0 0 -20.3653 22.3592
1553.44 1.81383 -20.3894 0 0 0 -20.3894 22.2033
1554.41 1.97682 -20.4135 0 0 0 -20.4135 22.3903
1555.37 2.11199 -20.4376 0 0 0 -20.4376 22.5496
1556.34 1.87253 -20.4617 0 0 0 -20.4617 22.3342
1557.3 1.43607 -20.4858 0 0 0 -20.4858 21.9218
1558.27 1.50396 -20.5099 0 0 0 -20.5099 22.0138
1559.23 1.70712 -20.534 0 0 0 -20.534 22.2411
1560.19 2.1133 -20.558 0 0 0 -20.558 22.6713
1561.16 2.27273 -20.5821 0 0 0 -20.5821 22.8549
1562.12 2.053 -20.6062 0 0 0 -20.6062 22.6592
1563.09 2.0078 -20.6303 0 0 0 -20.6303 22.6381
1564.05 1.93462 -20.6544 0 0 0 -20.6544 22.589
1565.02 1.98311 -20.6785 0 0 0 -20.6785 22.6616
1565.98 2.05328 -20.7026 0 0 0 -20.7026 22.7558
1566.94 2.01151 -20.7266 0 0 0 -20.7266 22.7382
1567.91 1.91332 -20.7508 0 0 0 -20.7508 22.6641
1568.87 1.78235 -20.7748 0 0 0 -20.7748 22.5572
1569.84 1.937 -20.7989 0 0 0 -20.7989 22.7359
1570.8 2.13379 -20.823 0 0 0 -20.823 22.9568
1571.77 2.06491 -20.8471 0 0 0 -20.8471 22.912
1572.73 2.02152 -20.8712 0 0 0 -20.8712 22.8927
1573.69 1.99414 -20.8953 0 0 0 -20.8953 22.8894
1574.66 1.86158 -20.9193 0 0 0 -20.9193 22.7809
1575.62 1.66814 -20.9434 0 0 0 -20.9434 22.6116
1576.59 2.05316 -20.9675 0 0 0 -20.9675 23.0207
1577.55 2.15748 -20.9916 0 0 0 -20.9916 23.1491
1578.52 2.09566 -21.0157 0 0 0 -21.0157 23.1114
1579.48 2.07797 -21.0398 0 0 0 -21.0398 23.1178
1580.44 2.07862 -21.0639 0 0 0 -21.0639 23.1425
1581.41 2.08884 -21.088 0 0 0 -21.088 23.1768
1582.37 2.10795 -21.1121 0 0 0 -21.1121 23.22
1583.34 2.12033 -21.1361 0 0 0 -21.1361 23.2565
1584.3 2.12702 -21.1602 0 0 0 -21.1602 23.2872
1585.27 2.13403 -21.1843 0 0 0 -21.1843 23.3183
1586.23 2.14104 -21.2084 0 0 0 -21.2084 23.3494
1587.19 2.15699 -21.2325 0 0 0 -21.2325 23.3895
1588.16 2.19148 -21.2566 0 0 0 -21.2566 23.448
1589.12 2.19035 -21.2807 0 0 0 -21.2807 23.471
1590.09 2.20292 -21.3047 0 0 0 -21.3047 23.5077
1591.05 2.21442 -21.3288 0 0 0 -21.3288 23.5433
1592.02 2.21872 -21.3529 0 0 0 -21.3529 23.5716
1592.98 2.19885 -21.377 0 0 0 -21.377 23.5759
1593.94 2.19438 -21.4011 0 0 0 -21.4011 23.5955
1594.91 2.20577 -21.4252 0 0 0 -21.4252 23.6309
1595.87 2.19908 -21.4493 0 0 0 -21.4493 23.6483
1596.84 2.19659 -21.4734 0 0 0 -21.4734 23.67
1597.8 2.19188 -21.4974 0 0 0 -21.4974 23.6893
1598.77 2.17916 -21.5215 0 0 0 -21.5215 23.7007
1599.73 2.16567 -21.5456 0 0 0 -21.5456 23.7113
1600.69 2.14423 -21.5697 0 0 0 -21.5697 23.7139
1601.66 2.14387 -21.5938 0 0 0 -21.5938 23.7377
1602.62 2.11645 -21.6179 0 0 0 -21.6179 23.7343
1603.59 2.11464 -21.642 0 0 0 -21.642 23.7566
1604.55 2.11279 -21.6661 0 0 0 -21.6661 23.7788
1605.52 2.10434 -21.6901 0 0 0 -21.6901 23.7945
1606.48 2.06321 -21.7142 0 0 0 -21.7142 23.7774
1607.44 2.05989 -21.7383 0 0 0 -21.7383 23.7982
1608.41 2.06086 -21.7624 0 0 0 -21.7624 23.8233
1609.37 2.07664 -21.7865 0 0 0 -21.7865 23.8631
1610.34 2.10986 -21.8106 0 0 0 -21.8106 23.9204
1611.3 2.0883 -21.8347 0 0 0 -21.8347 23.923
1612.27 2.07543 -21.8587 0 0 0 -21.8587 23.9342
1613.23 2.07175 -21.8828 0 0 0 -21.8828 23.9546
1614.19 2.05817 -21.9069 0 0 0 -21.9069 23.9651
1615.16 1.95273 -21.931 0 0 0 -21.931 23.8837
1616.12 1.75653 -21.9551 0 0 0 -21.9551 23.7116
1617.09 2.10585 -21.9792 0 0 0 -21.9792 24.085
1618.05 2.24089 -22.0033 0 0 0 -22.0033 24.2442
1619.02 2.14511 -22.0274 0 0 0 -22.0274 24.1725
1619.98 2.11005 -22.0514 0 0 0 -22.0514 24.1615
1620.94 2.09177 -22.0755 0 0 0 -22.0755 24.1673
1621.91 2.04286 -22.0996 0 0 0 -22.0996 24.1425
1622.87 1.93406 -22.1237 0 0 0 -22.1237 24.0578
1623.84 2.10848 -22.1478 0 0 0 -22.1478 24.2563
1624.8 2.21485 -22.1719 0 0 0 -22.1719 24.3867
1625.77 2.15449 -22.196 0 0 0 -22.196 24.3505
1626.73 2.04313 -22.22 0 0 0 -22.22 24.2632
1627.69 2.07644 -22.2441 0 0 0 -22.2441 24.3206
1628.66 2.16778 -22.2682 0 0 0 -22.2682 24.436
1629.62 2.13763 -22.2923 0 0 0 -22.2923 24.4299
1630.59 2.13297 -22.3164 0 0 0 -22.3164 24.4494
1631.55 2.13771 -22.3405 0 0 0 -22.3405 24.4782
1632.52 2.14818 -22.3646 0 0 0 -22.3646 24.5128
1633.48 2.03968 -22.3887 0 0 0 -22.3887 24.4283
1634.44 1.72251 -22.4127 0 0 0 -22.4127 24.1352
1635.41 1.85671 -22.4368 0 0 0 -22.4368 24.2935
1636.37 2.28169 -22.4609 0 0 0 -22.4609 24.7426
1637.34 2.19693 -22.485 0 0 0 -22.485 24.6819
1638.3 2.21053 -22.5091 0 0 0 -22.5091 24.7196
1639.27 2.19434 -22.5332 0 0 0 -22.5332 24.7275
1640.23 2.17649 -22.5573 0 0 0 -22.5573 24.7338
1641.19 2.1651 -22.5813 0 0 0 -22.5813 24.7464
1642.16 2.17808 -22.6055 0 0 0 -22.6055 24.7835
1643.12 2.17174 -22.6295 0 0 0 -22.6295 24.8013
1644.09 2.12584 -22.6536 0 0 0 -22.6536 24.7795
1645.05 1.85819 -22.6777 0 0 0 -22.6777 24.5359
1646.02 1.90574 -22.7018 0 0 0 -22.7018 24.6075
1646.98 2.09808 -22.7259 0 0 0 -22.7259 24.824
1647.94 2.13721 -22.75 0 0 0 -22.75 24.8872
1648.91 2.23373 -22.7741 0 0 0 -22.7741 25.0078
1649.87 2.16146 -22.7981 0 0 0 -22.7981 24.9596
1650.84 1.99777 -22.8222 0 0 0 -22.8222 24.82
1651.8 1.46237 -22.8463 0 0 0 -22.8463 24.3087
1652.77 1.48486 -22.8704 0 0 0 -22.8704 24.3553
1653.73 2.22406 -22.8945 0 0 0 -22.8945 25.1185
1654.69 2.28674 -22.9186 0 0 0 -22.9186 25.2053
1655.66 2.27997 -22.9427 0 0 0 -22.9427 25.2226
1656.62 2.17611 -22.9668 0 0 0 -22.9668 25.1429
1657.59 2.1763 -22.9908 0 0 0 -22.9908 25.1671
1658.55 2.15795 -23.0149 0 0 0 -23.0149 25.1729
1659.52 2.16361 -23.039 0 0 0 -23.039 25.2026
1660.48 2.14043 -23.0631 0 0 0 -23.0631 25.2035
1661.44 2.02366 -23.0872 0 0 0 -23.0872 25.1108
1662.41 1.97181 -23.1113 0 0 0 -23.1113 25.0831
1663.37 2.2005 -23.1354 0 0 0 -23.1354 25.3359
1664.34 2.20129 -23.1594 0 0 0 -23.1594 25.3607
1665.3 2.1492 -23.1835 0 0 0 -23.1835 25.3327
1666.27 2.14127 -23.2076 0 0 0 -23.2076 25.3489
1667.23 2.08151 -23.2317 0 0 0 -23.2317 25.3132
1668.19 1.88381 -23.2558 0 0 0 -23.2558 25.1396
1669.16 1.94801 -23.2799 0 0 0 -23.2799 25.2279
1670.12 2.17906 -23.304 0 0 0 -23.304 25.483
1671.09 2.11445 -23.3281 0 0 0 -23.3281 25.4425
1672.05 2.17456 -23.3521 0 0 0 -23.3521 25.5267
1673.02 2.17921 -23.3762 0 0 0 -23.3762 25.5554
1673.98 1.94855 -23.4003 0 0 0 -23.4003 25.3489
1674.94 1.89808 -23.4244 0 0 0 -23.4244 25.3225
1675.91 2.20431 -23.4485 0 0 0 -23.4485 25.6528
1676.87 2.20987 -23.4726 0 0 0 -23.4726 25.6824
1677.84 2.13722 -23.4967 0 0 0 -23.4967 25.6339
1678.8 2.07604 -23.5208 0 0 0 -23.5208 25.5968
1679.77 2.06372 -23.5448 0 0 0 -23.5448 25.6086
1680.73 2.1434 -23.5689 0 0 0 -23.5689 25.7123
1681.69 2.0383 -23.593 0 0 0 -23.593 25.6313
1682.66 1.83974 -23.6171 0 0 0 -23.6171 25.4568
1683.62 1.61037 -23.6412 0 0 0 -23.6412 25.2515
1684.59 1.89005 -23.6653 0 0 0 -23.6653 25.5553
1685.55 2.41004 -23.6894 0 0 0 -23.6894 26.0994
1686.52 2.278 -23.7134 0 0 0 -23.7134 25.9914
1687.48 2.08662 -23.7375 0 0 0 -23.7375 25.8241
1688.44 2.08375 -23.7616 0 0 0 -23.7616 25.8454
1689.41 2.10286 -23.7857 0 0 0 -23.7857 25.8886
1690.37 2.13926 -23.8098 0 0 0 -23.8098 25.949
1691.34 2.17191 -23.8339 0 0 0 -23.8339 26.0058
1692.3 2.13691 -23.858 0 0 0 -23.858 25.9949
1693.27 2.11014 -23.8821 0 0 0 -23.8821 25.9922
1694.23 1.95322 -23.9061 0 0 0 -23.9061 25.8594
1695.19 1.68241 -23.9302 0 0 0 -23.9302 25.6127
1696.16 2.11252 -23.9543 0 0 0 -23.9543 26.0668
1697.12 2.28584 -23.9784 0 0 0 -23.9784 26.2642
1698.09 2.09775 -24.0025 0 0 0 -24.0025 26.1003
1699.05 1.60195 -24.0266 0 0 0 -24.0266 25.6285
1700.02 1.5065 -24.0507 0 0 0 -24.0507 25.5572
1700.98 2.33926 -24.0747 0 0 0 -24.0747 26.414
1701.94 2.30907 -24.0988 0 0 0 -24.0988 26.4079
1702.91 2.15167 -24.1229 0 0 0 -24.1229 26.2746
1703.87 2.0343 -24.147 0 0 0 -24.147 26.1813
1704.84 2.08885 -24.1711 0 0 0 -24.1711 26.2599
1705.8 2.06156 -24.1952 0 0 0 -24.1952 26.2568
1706.77 2.16 -24.2193 0 0 0 -24.2193 26.3793
1707.73 2.25531 -24.2434 0 0 0 -24.2434 26.4987
1708.69 2.1736 -24.2674 0 0 0 -24.2674 26.441
1709.66 2.15646 -24.2915 0 0 0 -24.2915 26.448
1710.62 2.19339 -24.3156 0 0 0 -24.3156 26.509
1711.59 2.19389 -24.3397 0 0 0 -24.3397 26.5336
1712.55 2.12271 -24.3638 0 0 0 -24.3638 26.4865
1713.52 2.05094 -24.3879 0 0 0 -24.3879 26.4388
1714.48 1.98026 -24.412 0 0 0 -24.412 26.3922
1715.44 2.1056 -24.436 0 0 0 -24.436 26.5416
1716.41 1.98966 -24.4602 0 0 0 -24.4602 26.4498
1717.37 1.92533 -24.4842 0 0 0 -24.4842 26.4096
1718.34 2.17842 -24.5083 0 0 0 -24.5083 26.6867
1719.3 2.29479 -24.5324 0 0 0 -24.5324 26.8272
1720.27 2.26488 -24.5565 0 0 0 -24.5565 26.8214
1721.23 2.20285 -24.5806 0 0 0 -24.5806 26.7834
1722.19 2.1873 -24.6047 0 0 0 -24.6047 26.792
1723.16 2.18883 -24.6288 0 0 0 -24.6288 26.8176
1724.12 2.23694 -24.6528 0 0 0 -24.6528 26.8898
1725.09 2.24087 -24.6769 0 0 0 -24.6769 26.9178
1726.05 2.23733 -24.701 0 0 0 -24.701 26.9383
1727.02 2.23887 -24.7251 0 0 0 -24.7251 26.964
1727.98 2.2252 -24.7492 0 0 0 -24.7492 26.9744
1728.94 2.14633 -24.7733 0 0 0 -24.7733 26.9196
1729.91 2.16718 -24.7974 0 0 0 -24.7974 26.9646
1730.87 2.22177 -24.8215 0 0 0 -24.8215 27.0432
1731.84 2.09867 -24.8455 0 0 0 -24.8455 26.9442
1732.8 1.82044 -24.8696 0 0 0 -24.8696 26.6901
1733.77 1.79109 -24.8937 0 0 0 -24.8937 26.6848
1734.73 2.15742 -24.9178 0 0 0 -24.9178 27.0752
1735.69 2.21027 -24.9419 0 0 0 -24.9419 27.1522
