1550.55 1.75257 -2.68841 0 0 0 0 1.67069e-216 0 -2.68841 4.44098
1551.52 1.73244 -2.68421 0 0 0 0 5.94374e-216 0 -2.68421 4.41665
1552.48 1.61851 -2.68 0 0 0 0 2.11112e-215 0 -2.68 4.29851
1553.44 1.47949 -2.6758 0 0 0 0 7.48608e-215 0 -2.6758 4.15528
1554.41 1.67908 -2.67158 0 0 0 0 2.65372e-214 0 -2.67158 4.35066
1555.37 1.7814 -2.66738 0 0 0 0 9.37941e-214 0 -2.66738 4.44877
1556.34 1.57694 -2.66317 0 0 0 0 3.30967e-213 0 -2.66317 4.24011
1557.3 1.27515 -2.65896 0 0 0 0 1.16596e-212 0 -2.65896 3.93411
1558.27 1.4505 -2.65475 0 0 0 0 4.10619e-212 0 -2.65475 4.10525
1559.23 1.6495 -2.65055 0 0 0 0 1.44184e-211 0 -2.65055 4.30005
1560.19 1.95055 -2.64634 0 0 0 0 5.05455e-211 0 -2.64634 4.59689
1561.16 1.9846 -2.64213 0 0 0 0 1.77134e-210 0 -2.64213 4.62673
1562.12 1.72837 -2.63792 0 0 0 0 6.18938e-210 0 -2.63792 4.36629
1563.09 1.68046 -2.63372 0 0 0 0 2.15914e-209 0 -2.63372 4.31417
1564.05 1.62064 -2.62951 0 0 0 0 7.51977e-209 0 -2.62951 4.25015
1565.02 1.68274 -2.6253 0 0 0 0 2.61805e-208 0 -2.6253 4.30804
1565.98 1.73027 -2.62109 0 0 0 0 9.08825e-208 0 -2.62109 4.35136
1566.94 1.6815 -2.61689 0 0 0 0 3.14971e-207 0 -2.61689 4.29839
1567.91 1.60522 -2.61268 0 0 0 0 1.09122e-206 0 -2.61268 4.2179
1568.87 1.51622 -2.60847 0 0 0 0 3.76946e-206 0 -2.60847 4.12469
1569.84 1.68279 -2.60426 0 0 0 0 1.29998e-205 0 -2.60426 4.28705
1570.8 1.82626 -2.60006 0 0 0 0 4.47596e-205 0 -2.60006 4.42631
1571.77 1.73376 -2.59585 0 0 0 0 1.54056e-204 0 -2.59585 4.3296
1572.73 1.69638 -2.59164 0 0 0 0 5.28695e-204 0 -2.59164 4.28802
1573.69 1.6785 -2.58743 0 0 0 0 1.81143e-203 0 -2.58743 4.26593
1574.66 1.58121 -2.58323 0 0 0 0 6.1962e-203 0 -2.58323 4.16444
1575.62 1.45512 -2.57902 0 0 0 0 2.11872e-202 0 -2.57902 4.03413
1576.59 1.8349 -2.57481 0 0 0 0 7.22363e-202 0 -2.57481 4.4097
1577.55 1.87014 -2.5706 0 0 0 0 2.45883e-201 0 -2.5706 4.44074
1578.52 1.75942 -2.56639 0 0 0 0 8.36643e-201 0 -2.56639 4.32581
1579.48 1.73042 -2.56218 0 0 0 0 2.83851e-200 0 -2.56218 4.2926
1580.44 1.74192 -2.55798 0 0 0 0 9.61459e-200 0 -2.55798 4.2999
1581.41 1.74783 -2.55377 0 0 0 0 3.25132e-199 0 -2.55377 4.3016
1582.37 1.75637 -2.54956 0 0 0 0 1.09907e-198 0 -2.54956 4.30593
1583.34 1.76247 -2.54535 0 0 0 0 3.70454e-198 0 -2.54535 4.30783
1584.3 1.76688 -2.54115 0 0 0 0 1.24661e-197 0 -2.54115 4.30803
1585.27 1.7714 -2.53694 0 0 0 0 4.1881e-197 0 -2.53694 4.30834
1586.23 1.77262 -2.53273 0 0 0 0 1.40649e-196 0 -2.53273 4.30535
1587.19 1.7714 -2.52852 0 0 0 0 4.70979e-196 0 -2.52852 4.29993
1588.16 1.78362 -2.52432 0 0 0 0 1.57455e-195 0 -2.52432 4.30794
1589.12 1.78501 -2.52011 0 0 0 0 5.26188e-195 0 -2.52011 4.30512
1590.09 1.79886 -2.5159 0 0 0 0 1.75337e-194 0 -2.5159 4.31476
1591.05 1.79966 -2.51169 0 0 0 0 5.83303e-194 0 -2.51169 4.31135
1592.02 1.80811 -2.50749 0 0 0 0 1.93734e-193 0 -2.50749 4.31559
1592.98 1.80005 -2.50328 0 0 0 0 6.43198e-193 0 -2.50328 4.30333
1593.94 1.80723 -2.49907 0 0 0 0 2.12928e-192 0 -2.49907 4.3063
1594.91 1.82746 -2.49486 0 0 0 0 7.03739e-192 0 -2.49486 4.32232
1595.87 1.836 -2.49066 0 0 0 0 2.32209e-191 0 -2.49066 4.32666
1596.84 1.84293 -2.48645 0 0 0 0 7.65901e-191 0 -2.48645 4.32938
1597.8 1.85103 -2.48224 0 0 0 0 2.51894e-190 0 -2.48224 4.33327
1598.77 1.85743 -2.47803 0 0 0 0 8.27091e-190 0 -2.47803 4.33546
1599.73 1.86344 -2.47382 0 0 0 0 2.71464e-189 0 -2.47382 4.33726
1600.69 1.8648 -2.46962 0 0 0 0 8.88435e-189 0 -2.46962 4.33442
1601.66 1.87491 -2.46541 0 0 0 0 2.90287e-188 0 -2.46541 4.34032
1602.62 1.87077 -2.4612 0 0 0 0 9.46935e-188 0 -2.4612 4.33198
1603.59 1.89231 -2.45699 0 0 0 0 3.08769e-187 0 -2.45699 4.3493
1604.55 1.8957 -2.45279 0 0 0 0 1.00393e-186 0 -2.45279 4.34849
1605.52 1.89476 -2.44858 0 0 0 0 3.25884e-186 0 -2.44858 4.34334
1606.48 1.89094 -2.44437 0 0 0 0 1.05612e-185 0 -2.44437 4.33532
1607.44 1.91219 -2.44016 0 0 0 0 3.4212e-185 0 -2.44016 4.35235
1608.41 1.90889 -2.43595 0 0 0 0 1.10511e-184 0 -2.43595 4.34484
1609.37 1.91669 -2.43175 0 0 0 0 3.56387e-184 0 -2.43175 4.34844
1610.34 1.94032 -2.42754 0 0 0 0 1.14883e-183 0 -2.42754 4.36786
1611.3 1.93255 -2.42333 0 0 0 0 3.69274e-183 0 -2.42333 4.35588
1612.27 1.94091 -2.41912 0 0 0 0 1.18504e-182 0 -2.41912 4.36004
1613.23 1.94655 -2.41492 0 0 0 0 3.7967e-182 0 -2.41492 4.36147
1614.19 1.93066 -2.41071 0 0 0 0 1.21589e-181 0 -2.41071 4.34137
1615.16 1.83713 -2.4065 0 0 0 0 3.88279e-181 0 -2.4065 4.24363
1616.12 1.70878 -2.40229 0 0 0 0 1.2379e-180 0 -2.40229 4.11107
1617.09 2.06348 -2.39808 0 0 0 0 3.9449e-180 0 -2.39808 4.46157
1618.05 2.12239 -2.39388 0 0 0 0 1.25359e-179 0 -2.39388 4.51626
1619.02 2.00248 -2.38967 0 0 0 0 3.97708e-179 0 -2.38967 4.39215
1619.98 1.97794 -2.38546 0 0 0 0 1.25968e-178 0 -2.38546 4.36341
1620.94 1.96778 -2.38125 0 0 0 0 3.98811e-178 0 -2.38125 4.34903
1621.91 1.93291 -2.37705 0 0 0 0 1.25905e-177 0 -2.37705 4.30996
1622.87 1.86589 -2.37284 0 0 0 0 3.96834e-177 0 -2.37284 4.23873
1623.84 2.03129 -2.36863 0 0 0 0 1.24871e-176 0 -2.36863 4.39993
1624.8 2.0862 -2.36442 0 0 0 0 3.92756e-176 0 -2.36442 4.45062
1625.77 2.01646 -2.36022 0 0 0 0 1.23184e-175 0 -2.36022 4.37668
1626.73 1.93496 -2.35601 0 0 0 0 3.85725e-175 0 -2.35601 4.29097
1627.69 1.9936 -2.3518 0 0 0 0 1.20584e-174 0 -2.3518 4.34541
1628.66 2.06925 -2.34759 0 0 0 0 3.76793e-174 0 -2.34759 4.41685
1629.62 2.02618 -2.34339 0 0 0 0 1.17407e-173 0 -2.34339 4.36956
1630.59 2.01904 -2.33918 0 0 0 0 3.65234e-173 0 -2.33918 4.35822
1631.55 2.01251 -2.33497 0 0 0 0 1.13567e-172 0 -2.33497 4.34747
1632.52 2.01552 -2.33076 0 0 0 0 3.52134e-172 0 -2.33076 4.34628
1633.48 1.93932 -2.32656 0 0 0 0 1.09007e-171 0 -2.32656 4.26587
1634.44 1.69896 -2.32235 0 0 0 0 3.36892e-171 0 -2.32235 4.02131
1635.41 1.88177 -2.31814 0 0 0 0 1.04069e-170 0 -2.31814 4.19991
1636.37 2.23991 -2.31393 0 0 0 0 3.20581e-170 0 -2.31393 4.55385
1637.34 2.10941 -2.30972 0 0 0 0 9.85919e-170 0 -2.30972 4.41913
1638.3 2.09845 -2.30551 0 0 0 0 3.03067e-169 0 -2.30551 4.40397
1639.27 2.06074 -2.30131 0 0 0 0 9.29011e-169 0 -2.30131 4.36205
1640.23 2.03728 -2.2971 0 0 0 0 2.8431e-168 0 -2.2971 4.33438
1641.19 2.02416 -2.29289 0 0 0 0 8.68666e-168 0 -2.29289 4.31706
1642.16 2.03161 -2.28868 0 0 0 0 2.6528e-167 0 -2.28868 4.3203
1643.12 2.02311 -2.28448 0 0 0 0 8.07873e-167 0 -2.28448 4.30759
1644.09 1.99679 -2.28027 0 0 0 0 2.45624e-166 0 -2.28027 4.27706
1645.05 1.79035 -2.27606 0 0 0 0 7.45571e-166 0 -2.27606 4.06642
1646.02 1.91612 -2.27185 0 0 0 0 2.26201e-165 0 -2.27185 4.18797
1646.98 2.0863 -2.26765 0 0 0 0 6.84369e-165 0 -2.26765 4.35395
1647.94 2.08594 -2.26344 0 0 0 0 2.06717e-164 0 -2.26344 4.34938
1648.91 2.12455 -2.25923 0 0 0 0 6.24089e-164 0 -2.25923 4.38378
1649.87 2.03783 -2.25502 0 0 0 0 1.87893e-163 0 -2.25502 4.29285
1650.84 1.91515 -2.25082 0 0 0 0 5.64758e-163 0 -2.25082 4.16597
1651.8 1.4963 -2.24661 0 0 0 0 1.69474e-162 0 -2.24661 3.74291
1652.77 1.69164 -2.2424 0 0 0 0 5.08311e-162 0 -2.2424 3.93404
1653.73 2.35279 -2.23819 0 0 0 0 1.52037e-161 0 -2.23819 4.59098
1654.69 2.27498 -2.23399 0 0 0 0 4.54003e-161 0 -2.23399 4.50896
1655.66 2.16903 -2.22978 0 0 0 0 1.3535e-160 0 -2.22978 4.39881
1656.62 2.02956 -2.22557 0 0 0 0 4.03308e-160 0 -2.22557 4.25513
1657.59 2.03181 -2.22136 0 0 0 0 1.19843e-159 0 -2.22136 4.25318
1658.55 2.0276 -2.21716 0 0 0 0 3.55533e-159 0 -2.21716 4.24475
1659.52 2.03321 -2.21294 0 0 0 0 1.0542e-158 0 -2.21294 4.24616
1660.48 2.00659 -2.20874 0 0 0 0 3.11723e-158 0 -2.20874 4.21532
1661.44 1.91598 -2.20453 0 0 0 0 9.20244e-158 0 -2.20453 4.12051
1662.41 1.91094 -2.20033 0 0 0 0 2.71223e-157 0 -2.20033 4.11126
1663.37 2.13132 -2.19611 0 0 0 0 7.9896e-157 0 -2.19611 4.32743
1664.34 2.09304 -2.19191 0 0 0 0 2.34707e-156 0 -2.19191 4.28495
1665.3 2.02611 -2.1877 0 0 0 0 6.88362e-156 0 -2.1877 4.21381
1666.27 2.01684 -2.18349 0 0 0 0 2.01781e-155 0 -2.18349 4.20033
1667.23 1.97559 -2.17928 0 0 0 0 5.89861e-155 0 -2.17928 4.15488
1668.19 1.81959 -2.17508 0 0 0 0 1.7215e-154 0 -2.17508 3.99467
1669.16 1.91639 -2.17087 0 0 0 0 5.01598e-154 0 -2.17087 4.08727
1670.12 2.10642 -2.16666 0 0 0 0 1.46074e-153 0 -2.16666 4.27308
1671.09 2.0277 -2.16245 0 0 0 0 4.24228e-153 0 -2.16245 4.19015
1672.05 2.07642 -2.15825 0 0 0 0 1.23003e-152 0 -2.15825 4.23466
1673.02 2.05905 -2.15404 0 0 0 0 3.56057e-152 0 -2.15404 4.21309
1673.98 1.85549 -2.14983 0 0 0 0 1.03013e-151 0 -2.14983 4.00532
1674.94 1.88695 -2.14562 0 0 0 0 2.97217e-151 0 -2.14562 4.03257
1675.91 2.16149 -2.14142 0 0 0 0 8.56142e-151 0 -2.14142 4.30291
1676.87 2.09678 -2.13721 0 0 0 0 2.46211e-150 0 -2.13721 4.23399
1677.84 2.01593 -2.133 0 0 0 0 7.07674e-150 0 -2.133 4.14893
1678.8 1.96664 -2.12879 0 0 0 0 2.02849e-149 0 -2.12879 4.09543
1679.77 1.96437 -2.12459 0 0 0 0 5.80499e-149 0 -2.12459 4.08896
1680.73 2.03799 -2.12038 0 0 0 0 1.66032e-148 0 -2.12038 4.15836
1681.69 1.94635 -2.11617 0 0 0 0 4.73587e-148 0 -2.11617 4.06252
1682.66 1.83746 -2.11196 0 0 0 0 1.34864e-147 0 -2.11196 3.94942
1683.62 1.71391 -2.10776 0 0 0 0 3.83427e-147 0 -2.10776 3.82167
1684.59 1.94555 -2.10354 0 0 0 0 1.0895e-146 0 -2.10354 4.0491
1685.55 2.34627 -2.09934 0 0 0 0 3.08739e-146 0 -2.09934 4.44561
1686.52 2.16739 -2.09513 0 0 0 0 8.73465e-146 0 -2.09513 4.26252
1687.48 1.99562 -2.09093 0 0 0 0 2.46711e-145 0 -2.09093 4.08654
1688.44 2.00083 -2.08671 0 0 0 0 6.96446e-145 0 -2.08671 4.08755
1689.41 2.00828 -2.08251 0 0 0 0 1.96069e-144 0 -2.08251 4.09079
1690.37 2.03475 -2.0783 0 0 0 0 5.51085e-144 0 -2.0783 4.11305
1691.34 2.04435 -2.07409 0 0 0 0 1.54804e-143 0 -2.07409 4.11844
1692.3 2.00553 -2.06988 0 0 0 0 4.33682e-143 0 -2.06988 4.07542
1693.27 2.00017 -2.06568 0 0 0 0 1.21297e-142 0 -2.06568 4.06585
1694.23 1.87705 -2.06147 0 0 0 0 3.38701e-142 0 -2.06147 3.93852
1695.19 1.67011 -2.05726 0 0 0 0 9.45225e-142 0 -2.05726 3.72737
1696.16 2.08007 -2.05305 0 0 0 0 2.63076e-141 0 -2.05305 4.13312
1697.12 2.18118 -2.04885 0 0 0 0 7.30997e-141 0 -2.04885 4.23002
1698.09 1.99101 -2.04464 0 0 0 0 2.03001e-140 0 -2.04464 4.03564
1699.05 1.57897 -2.04043 0 0 0 0 5.62228e-140 0 -2.04043 3.6194
1700.02 1.62011 -2.03622 0 0 0 0 1.55459e-139 0 -2.03622 3.65633
1700.98 2.31299 -2.03202 0 0 0 0 4.29147e-139 0 -2.03202 4.345
1701.94 2.17197 -2.02781 0 0 0 0 1.18398e-138 0 -2.02781 4.19977
1702.91 1.99448 -2.0236 0 0 0 0 3.25772e-138 0 -2.0236 4.01808
1703.87 1.89671 -2.01939 0 0 0 0 8.94897e-138 0 -2.01939 3.9161
1704.84 1.95622 -2.01519 0 0 0 0 2.45427e-137 0 -2.01519 3.9714
1705.8 1.92634 -2.01098 0 0 0 0 6.72687e-137 0 -2.01098 3.93732
1706.77 1.99566 -2.00677 0 0 0 0 1.83882e-136 0 -2.00677 4.00243
1707.73 2.03476 -2.00256 0 0 0 0 5.0183e-136 0 -2.00256 4.03732
1708.69 1.94009 -1.99836 0 0 0 0 1.36729e-135 0 -1.99836 3.93845
1709.66 1.9275 -1.99415 0 0 0 0 3.72312e-135 0 -1.99415 3.92165
1710.62 1.95472 -1.98994 0 0 0 0 1.01109e-134 0 -1.98994 3.94466
1711.59 1.95407 -1.98573 0 0 0 0 2.74135e-134 0 -1.98573 3.9398
1712.55 1.8915 -1.98152 0 0 0 0 7.42806e-134 0 -1.98152 3.87302
1713.52 1.85101 -1.97731 0 0 0 0 2.00737e-133 0 -1.97731 3.82832
1714.48 1.81627 -1.97311 0 0 0 0 5.41586e-133 0 -1.97311 3.78938
1715.44 1.92427 -1.9689 0 0 0 0 1.45881e-132 0 -1.9689 3.89317
1716.41 1.79523 -1.96469 0 0 0 0 3.92701e-132 0 -1.96469 3.75992
1717.37 1.77842 -1.96048 0 0 0 0 1.05432e-131 0 -1.96048 3.73891
1718.34 2.0072 -1.95628 0 0 0 0 2.82597e-131 0 -1.95628 3.96348
1719.3 2.03152 -1.95207 0 0 0 0 7.57004e-131 0 -1.95207 3.98358
1720.27 1.94556 -1.94786 0 0 0 0 2.02243e-130 0 -1.94786 3.89343
1721.23 1.86327 -1.94365 0 0 0 0 5.39435e-130 0 -1.94365 3.80692
1722.19 1.83427 -1.93945 0 0 0 0 1.43646e-129 0 -1.93945 3.77372
1723.16 1.82354 -1.93524 0 0 0 0 3.82276e-129 0 -1.93524 3.75877
1724.12 1.84911 -1.93103 0 0 0 0 1.01464e-128 0 -1.93103 3.78014
1725.09 1.83234 -1.92682 0 0 0 0 2.68864e-128 0 -1.92682 3.75916
1726.05 1.81174 -1.92262 0 0 0 0 7.11285e-128 0 -1.92262 3.73436
1727.02 1.79477 -1.91841 0 0 0 0 1.88054e-127 0 -1.91841 3.71318
1727.98 1.77481 -1.9142 0 0 0 0 4.95874e-127 0 -1.9142 3.68901
1728.94 1.69824 -1.90999 0 0 0 0 1.30542e-126 0 -1.90999 3.60824
1729.91 1.72542 -1.90578 0 0 0 0 3.43442e-126 0 -1.90578 3.6312
1730.87 1.77961 -1.90158 0 0 0 0 9.01178e-126 0 -1.90158 3.68118
1731.84 1.68479 -1.89737 0 0 0 0 2.36079e-125 0 -1.89737 3.58216
1732.8 1.47527 -1.89316 0 0 0 0 6.17438e-125 0 -1.89316 3.36843
1733.77 1.5168 -1.88895 0 0 0 0 1.6138e-124 0 -1.88895 3.40575
1734.73 1.85602 -1.88475 0 0 0 0 4.20692e-124 0 -1.88475 3.74077
1735.69 1.86757 -1.88054 0 0 0 0 1.09488e-123 0 -1.88054 3.74811
1736.66 1.70542 -1.87633 0 0 0 0 2.84486e-123 0 -1.87633 3.58176
1737.62 1.63124 -1.87212 0 0 0 0 7.38707e-123 0 -1.87212 3.50336
1738.59 1.54485 -1.86792 0 0 0 0 1.91312e-122 0 -1.86792 3.41276
1739.55 1.52667 -1.86371 0 0 0 0 4.94656e-122 0 -1.86371 3.39038
1740.52 1.69545 -1.8595 0 0 0 0 1.27814e-121 0 -1.8595 3.55494
1741.48 1.64148 -1.85529 0 0 0 0 3.29396e-121 0 -1.85529 3.49677
1742.44 1.49865 -1.85108 0 0 0 0 8.47512e-121 0 -1.85108 3.34974
1743.41 1.53024 -1.84688 0 0 0 0 2.17702e-120 0 -1.84688 3.37712
1744.37 1.53893 -1.84267 0 0 0 0 5.58848e-120 0 -1.84267 3.38159
1745.34 1.50276 -1.83846 0 0 0 0 1.43083e-119 0 -1.83846 3.34122
1746.3 1.44917 -1.83425 0 0 0 0 3.65741e-119 0 -1.83425 3.28342
1747.27 1.43342 -1.83004 0 0 0 0 9.34265e-119 0 -1.83004 3.26346
1748.23 1.40714 -1.82584 0 0 0 0 2.38031e-118 0 -1.82584 3.23297
1749.19 1.44064 -1.82163 0 0 0 0 6.0546e-118 0 -1.82163 3.26227
1750.16 1.33573 -1.81742 0 0 0 0 1.53754e-117 0 -1.81742 3.15315
1751.12 1.35903 -1.81321 0 0 0 0 3.9019e-117 0 -1.81321 3.17224
1752.09 1.51762 -1.80901 0 0 0 0 9.87635e-117 0 -1.80901 3.32663
1753.05 1.4165 -1.8048 0 0 0 0 2.49578e-116 0 -1.8048 3.2213
1754.01 1.34683 -1.80059 0 0 0 0 6.29657e-116 0 -1.80059 3.14743
1754.98 1.3154 -1.79638 0 0 0 0 1.58748e-115 0 -1.79638 3.11178
1755.94 1.22424 -1.79218 0 0 0 0 3.99195e-115 0 -1.79218 3.01641
1756.91 1.28158 -1.78797 0 0 0 0 1.00219e-114 0 -1.78797 3.06955
1757.87 1.34009 -1.78376 0 0 0 0 2.51192e-114 0 -1.78376 3.12385
1758.84 1.28482 -1.77955 0 0 0 0 6.29165e-114 0 -1.77955 3.06437
1759.8 1.24069 -1.77535 0 0 0 0 1.5718e-113 0 -1.77535 3.01603
1760.76 1.10235 -1.77114 0 0 0 0 3.92032e-113 0 -1.77114 2.87349
1761.73 1.1634 -1.76693 0 0 0 0 9.77112e-113 0 -1.76693 2.93033
1762.69 1.31443 -1.76272 0 0 0 0 2.4291e-112 0 -1.76272 3.07715
1763.66 1.24571 -1.75852 0 0 0 0 6.02887e-112 0 -1.75852 3.00422
1764.62 1.17605 -1.75431 0 0 0 0 1.49388e-111 0 -1.75431 2.93035
1765.59 1.17356 -1.7501 0 0 0 0 3.69907e-111 0 -1.7501 2.92366
1766.55 1.10806 -1.74589 0 0 0 0 9.1359e-111 0 -1.74589 2.85395
1767.51 1.03692 -1.74169 0 0 0 0 2.25268e-110 0 -1.74169 2.7786
1768.48 1.1528 -1.73747 0 0 0 0 5.55061e-110 0 -1.73747 2.89027
1769.44 1.14761 -1.73327 0 0 0 0 1.36416e-109 0 -1.73327 2.88088
1770.41 1.0331 -1.72906 0 0 0 0 3.3472e-109 0 -1.72906 2.76216
1771.37 0.944543 -1.72485 0 0 0 0 8.19948e-109 0 -1.72485 2.6694
1772.34 1.00463 -1.72064 0 0 0 0 2.00716e-108 0 -1.72064 2.72528
1773.3 1.24266 -1.71644 0 0 0 0 4.90078e-108 0 -1.71644 2.9591
1774.26 1.10249 -1.71223 0 0 0 0 1.19464e-107 0 -1.71223 2.81472
1775.23 1.03625 -1.70802 0 0 0 0 2.90736e-107 0 -1.70802 2.74428
1776.19 1.05438 -1.70381 0 0 0 0 7.07048e-107 0 -1.70381 2.7582
1777.16 1.0508 -1.69961 0 0 0 0 1.71509e-106 0 -1.69961 2.75041
1778.12 1.00136 -1.6954 0 0 0 0 4.15353e-106 0 -1.6954 2.69676
1779.09 0.993629 -1.69119 0 0 0 0 1.00515e-105 0 -1.69119 2.68482
1780.05 0.951456 -1.68698 0 0 0 0 2.42627e-105 0 -1.68698 2.63844
1781.01 1.00612 -1.68278 0 0 0 0 5.84704e-105 0 -1.68278 2.6889
1781.98 1.00803 -1.67857 0 0 0 0 1.40677e-104 0 -1.67857 2.6866
1782.94 0.95795 -1.67436 0 0 0 0 3.38214e-104 0 -1.67436 2.63231
1783.91 0.9196 -1.67015 0 0 0 0 8.11064e-104 0 -1.67015 2.58975
1784.87 0.940499 -1.66595 0 0 0 0 1.94182e-103 0 -1.66595 2.60645
1785.84 0.987908 -1.66174 0 0 0 0 4.64143e-103 0 -1.66174 2.64965
1786.8 0.951706 -1.65753 0 0 0 0 1.1086e-102 0 -1.65753 2.60924
1787.76 0.922594 -1.65332 0 0 0 0 2.64117e-102 0 -1.65332 2.57592
1788.73 0.923768 -1.64912 0 0 0 0 6.28212e-102 0 -1.64912 2.57288
1789.69 0.859585 -1.64491 0 0 0 0 1.49312e-101 0 -1.64491 2.50449
1790.66 0.853334 -1.6407 0 0 0 0 3.53984e-101 0 -1.6407 2.49403
1791.62 0.791773 -1.63649 0 0 0 0 8.3784e-101 0 -1.63649 2.42826
1792.59 0.860053 -1.63229 0 0 0 0 1.97983e-100 0 -1.63229 2.49234
1793.55 1.01966 -1.62807 0 0 0 0 4.67489e-100 0 -1.62807 2.64773
1794.51 0.880717 -1.62387 0 0 0 0 1.10107e-99 0 -1.62387 2.50459
1795.48 0.859017 -1.61966 0 0 0 0 2.58911e-99 0 -1.61966 2.47868
1796.44 0.873263 -1.61545 0 0 0 0 6.08358e-99 0 -1.61545 2.48871
1797.41 0.882465 -1.61124 0 0 0 0 1.42584e-98 0 -1.61124 2.49371
1798.37 0.807603 -1.60704 0 0 0 0 3.33637e-98 0 -1.60704 2.41464
1799.34 0.824531 -1.60283 0 0 0 0 7.79409e-98 0 -1.60283 2.42736
1800.3 0.867948 -1.59862 0 0 0 0 1.8194e-97 0 -1.59862 2.46657
1801.26 0.825609 -1.59441 0 0 0 0 4.23641e-97 0 -1.59441 2.42002
1802.23 0.840431 -1.59021 0 0 0 0 9.8482e-97 0 -1.59021 2.43064
1803.19 0.851396 -1.586 0 0 0 0 2.28563e-96 0 -1.586 2.4374
1804.16 0.84076 -1.58179 0 0 0 0 5.30055e-96 0 -1.58179 2.42255
1805.12 0.814642 -1.57758 0 0 0 0 1.22616e-95 0 -1.57758 2.39223
1806.09 0.821478 -1.57338 0 0 0 0 2.83181e-95 0 -1.57338 2.39486
1807.05 0.803147 -1.56917 0 0 0 0 6.52934e-95 0 -1.56917 2.37232
1808.01 0.791432 -1.56496 0 0 0 0 1.50432e-94 0 -1.56496 2.35639
1808.98 0.796635 -1.56075 0 0 0 0 3.45719e-94 0 -1.56075 2.35739
1809.94 0.736222 -1.55655 0 0 0 0 7.93224e-94 0 -1.55655 2.29277
1810.91 0.787381 -1.55234 0 0 0 0 1.81858e-93 0 -1.55234 2.33972
1811.87 0.783679 -1.54813 0 0 0 0 4.15894e-93 0 -1.54813 2.33181
1812.84 0.790337 -1.54392 0 0 0 0 9.49561e-93 0 -1.54392 2.33426
1813.8 0.779637 -1.53972 0 0 0 0 2.16448e-92 0 -1.53972 2.31935
1814.76 0.737223 -1.53551 0 0 0 0 4.92995e-92 0 -1.53551 2.27273
1815.73 0.772117 -1.5313 0 0 0 0 1.12008e-91 0 -1.5313 2.30342
1816.69 0.696171 -1.52709 0 0 0 0 2.54067e-91 0 -1.52709 2.22326
1817.66 0.734913 -1.52289 0 0 0 0 5.75353e-91 0 -1.52289 2.2578
1818.62 0.707735 -1.51868 0 0 0 0 1.3019e-90 0 -1.51868 2.22641
1819.59 0.716503 -1.51447 0 0 0 0 2.93862e-90 0 -1.51447 2.23097
1820.55 0.705708 -1.51026 0 0 0 0 6.62212e-90 0 -1.51026 2.21597
1821.51 0.686318 -1.50605 0 0 0 0 1.4911e-89 0 -1.50605 2.19237
1822.48 0.695935 -1.50184 0 0 0 0 3.34918e-89 0 -1.50184 2.19778
1823.44 0.657621 -1.49764 0 0 0 0 7.51035e-89 0 -1.49764 2.15526
1824.41 0.625371 -1.49343 0 0 0 0 1.6814e-88 0 -1.49343 2.1188
1825.37 0.695362 -1.48922 0 0 0 0 3.76127e-88 0 -1.48922 2.18458
1826.34 0.745718 -1.48501 0 0 0 0 8.39312e-88 0 -1.48501 2.23073
1827.3 0.688685 -1.48081 0 0 0 0 1.86983e-87 0 -1.48081 2.16949
1828.26 0.608581 -1.4766 0 0 0 0 4.16227e-87 0 -1.4766 2.08518
1829.23 0.590364 -1.47239 0 0 0 0 9.24245e-87 0 -1.47239 2.06275
1830.19 0.694323 -1.46818 0 0 0 0 2.04896e-86 0 -1.46818 2.16251
1831.16 0.737554 -1.46398 0 0 0 0 4.53491e-86 0 -1.46398 2.20153
1832.12 0.647445 -1.45977 0 0 0 0 1.00288e-85 0 -1.45977 2.10721
1833.09 0.650588 -1.45556 0 0 0 0 2.2124e-85 0 -1.45556 2.10615
1834.05 0.653796 -1.45135 0 0 0 0 4.87268e-85 0 -1.45135 2.10515
1835.01 0.623218 -1.44715 0 0 0 0 1.07142e-84 0 -1.44715 2.07037
1835.98 0.626328 -1.44294 0 0 0 0 2.35394e-84 0 -1.44294 2.06926
1836.94 0.602378 -1.43873 0 0 0 0 5.15902e-84 0 -1.43873 2.04111
1837.91 0.627215 -1.43452 0 0 0 0 1.12883e-83 0 -1.43452 2.06174
1838.87 0.60925 -1.43032 0 0 0 0 2.46591e-83 0 -1.43032 2.03957
1839.84 0.607045 -1.42611 0 0 0 0 5.38228e-83 0 -1.42611 2.03315
1840.8 0.602078 -1.4219 0 0 0 0 1.17191e-82 0 -1.4219 2.02398
1841.76 0.586182 -1.41769 0 0 0 0 2.54748e-82 0 -1.41769 2.00387
1842.73 0.549744 -1.41348 0 0 0 0 5.53307e-82 0 -1.41348 1.96323
1843.69 0.4604 -1.40928 0 0 0 0 1.19884e-81 0 -1.40928 1.86968
1844.66 0.661204 -1.40507 0 0 0 0 2.59326e-81 0 -1.40507 2.06627
1845.62 0.681049 -1.40086 0 0 0 0 5.60041e-81 0 -1.40086 2.08191
1846.59 0.587361 -1.39665 0 0 0 0 1.20845e-80 0 -1.39665 1.98401
1847.55 0.57356 -1.39245 0 0 0 0 2.60125e-80 0 -1.39245 1.96601
1848.51 0.571768 -1.38824 0 0 0 0 5.59014e-80 0 -1.38824 1.96001
1849.48 0.576411 -1.38403 0 0 0 0 1.20032e-79 0 -1.38403 1.96044
